200 79
400 79
600 79
800 79
1000 79
1200 79
1400 79
1600 79
1800 79
2000 79
2200 79
2400 79
2600 79
2800 79
3000 79
3200 79
3400 79
3600 79
3800 79
4000 79
4200 79
4400 79
4600 79
4800 79
5000 79
5200 79
5400 79
5600 79
5800 79
6000 79
6200 79
6400 79
6600 79
6800 79
7000 79
7200 79
7400 79
7600 79
7800 79
8000 79
8200 79
8400 79
8600 79
8800 79
9000 79
9200 79
9400 79
9600 79
9800 79
10000 79
10200 79
10400 79
10600 79
10800 79
11000 79
11200 79
11400 79
11600 79
11800 79
12000 79
12200 79
12400 79
12600 79
12800 79
13000 79
13200 79
13400 79
13600 79
13800 79
14000 79
14200 79
14400 79
14600 79
14800 79
15000 79
15200 79
15400 79
15600 79
15800 79
16000 79
16200 79
16400 79
16600 79
16800 79
17000 79
17200 79
17400 79
17600 79
17800 79
18000 79
18200 79
18400 79
18600 79
18800 79
19000 79
19200 79
19400 79
19600 79
19800 79
20000 79
20200 79
20400 79
20600 79
20800 79
21000 79
21200 79
21400 79
21600 79
21800 79
22000 79
22200 79
22400 79
22600 79
22800 79
23000 79
23200 79
23400 79
23600 79
23800 79
24000 79
24200 79
24400 79
24600 79
24800 79
25000 79
25200 79
25400 79
25600 79
25800 79
26000 79
26200 79
26400 79
26600 79
26800 79
27000 79
27200 79
27400 79
27600 79
27800 79
28000 79
28200 79
28400 79
28600 79
28800 79
29000 79
29200 79
29400 79
29600 79
29800 79
30000 79
30200 79
30400 79
30600 79
30800 79
31000 79
31200 79
31400 79
31600 79
31800 79
32000 79
32200 79
32400 79
32600 79
32800 79
33000 79
33200 79
33400 79
33600 79
33800 79
34000 79
34200 79
34400 79
34600 79
34800 79
35000 79
35200 79
35400 79
35600 79
35800 79
36000 79
36200 79
36400 79
36600 79
36800 79
37000 79
37200 79
37400 79
37600 79
37800 79
38000 79
38200 79
38400 79
38600 79
38800 79
39000 79
39200 79
39400 79
39600 79
39800 79
40000 79
40200 79
40400 79
40600 79
40800 79
41000 79
41200 79
41400 79
41600 79
41800 79
42000 79
42200 79
42400 79
42600 79
42800 79
43000 79
43200 79
43400 79
43600 79
43800 79
44000 79
44200 79
44400 79
44600 79
44800 79
45000 79
45200 79
45400 79
45600 79
45800 79
46000 79
46200 79
46400 79
46600 79
46800 79
47000 79
47200 79
47400 79
47600 79
47800 79
48000 79
48200 79
48400 79
48600 79
48800 79
49000 79
49200 79
49400 79
49600 79
49800 79
50000 79
50200 79
50400 79
50600 79
50800 79
51000 79
51200 79
51400 79
51600 79
51800 79
52000 79
52200 79
52400 79
52600 79
52800 79
53000 79
53200 79
53400 79
53600 79
53800 79
54000 79
54200 79
54400 79
54600 79
54800 79
55000 79
55200 79
55400 79
55600 79
55800 79
56000 79
56200 79
56400 79
56600 79
56800 79
57000 79
57200 79
57400 79
57600 79
57800 79
58000 79
58200 79
58400 79
58600 79
58800 79
59000 79
59200 79
59400 79
59600 79
59800 79
60000 79
60200 79
60400 79
60600 79
60800 79
61000 79
61200 79
61400 79
61600 79
61800 79
62000 79
62200 79
62400 79
62600 79
62800 79
63000 79
63200 79
63400 79
63600 79
63800 79
64000 79
64200 79
64400 79
64600 79
64800 79
65000 79
65200 79
65400 79
65600 79
65800 79
66000 79
66200 79
66400 79
66600 79
66800 79
67000 79
67200 79
67400 79
67600 79
67800 79
68000 79
68200 79
68400 79
68600 79
68800 79
69000 79
69200 79
69400 79
69600 79
69800 79
70000 79
70200 79
70400 79
70600 79
70800 79
71000 79
71200 79
71400 79
71600 79
71800 79
72000 79
72200 79
72400 79
72600 79
72800 79
73000 79
73200 79
73400 79
73600 79
73800 79
