50 79
100 79
150 79
200 79
250 79
300 79
350 79
400 79
450 79
500 79
550 79
600 79
650 79
700 79
750 79
800 79
850 79
900 79
950 79
1000 79
1050 79
1100 79
1150 74
1200 74
1250 74
1300 74
1350 74
1400 74
1450 74
1500 74
1550 74
1600 74
1650 74
1700 74
1750 74
1800 74
1850 74
1900 74
1950 74
2000 74
2050 74
2100 74
2150 74
2200 74
2250 74
2300 74
2350 74
2400 74
2450 74
2500 74
2550 74
2600 74
2650 74
2700 74
2750 74
2800 74
2850 74
2900 74
2950 74
3000 74
3050 74
3100 74
3150 74
3200 74
3250 74
3300 74
3350 74
3400 74
3450 74
3500 74
3550 74
3600 74
3650 74
3700 74
3750 74
3800 74
3850 74
3900 74
3950 74
4000 74
4050 74
4100 74
4150 74
4200 74
4250 74
4300 74
4350 74
4400 74
4450 74
4500 74
4550 74
4600 74
4650 74
4700 74
4750 74
4800 74
4850 74
4900 74
4950 74
5000 74
5050 74
5100 74
5150 74
5200 74
5250 74
5300 74
5350 74
5400 74
5450 74
5500 74
5550 74
5600 74
5650 74
5700 74
5750 74
5800 74
5850 74
5900 74
5950 74
6000 74
6050 74
6100 74
6150 74
6200 74
6250 74
6300 74
6350 74
6400 74
6450 74
6500 74
6550 74
6600 74
6650 74
6700 74
6750 74
6800 74
6850 74
6900 74
6950 74
7000 74
7050 74
7100 74
7150 74
7200 74
7250 74
7300 74
7350 74
7400 74
7450 74
7500 74
7550 74
7600 74
7650 74
7700 74
7750 74
7800 74
7850 74
7900 74
7950 74
8000 74
8050 74
8100 74
8150 74
8200 74
8250 74
8300 74
8350 74
8400 74
8450 74
8500 74
8550 74
8600 74
8650 74
8700 74
8750 74
8800 74
8850 74
8900 74
8950 74
9000 74
9050 74
9100 74
9150 74
9200 74
9250 74
9300 74
9350 74
9400 74
9450 74
9500 74
9550 74
9600 74
9650 74
9700 74
9750 74
9800 74
9850 74
9900 74
9950 74
10000 74
10050 74
10100 74
10150 74
10200 74
10250 74
10300 74
10350 74
10400 74
10450 74
10500 74
10550 74
10600 74
10650 74
10700 74
10750 74
10800 74
10850 74
10900 74
10950 74
11000 74
11050 74
11100 74
11150 74
11200 74
11250 74
11300 74
11350 74
11400 74
11450 74
11500 74
11550 74
11600 74
11650 74
11700 74
11750 74
11800 74
11850 74
11900 74
11950 74
12000 74
12050 74
12100 74
12150 74
12200 74
12250 74
12300 74
12350 74
12400 74
12450 74
12500 74
12550 74
12600 74
12650 74
12700 74
12750 74
12800 74
12850 74
12900 74
12950 74
13000 74
13050 74
13100 74
13150 74
13200 74
13250 74
13300 74
13350 74
13400 74
13450 74
13500 74
13550 74
13600 74
13650 74
13700 74
13750 74
13800 74
13850 74
13900 74
13950 74
14000 74
14050 74
14100 74
14150 74
14200 74
14250 74
14300 74
14350 74
14400 74
14450 74
14500 74
14550 74
14600 74
14650 74
14700 74
14750 74
14800 74
14850 74
14900 74
14950 74
15000 74
15050 74
15100 74
15150 74
15200 74
15250 74
15300 74
15350 74
15400 74
15450 74
15500 74
15550 74
15600 74
15650 74
15700 74
15750 74
15800 74
15850 74
15900 74
15950 74
16000 74
16050 74
16100 74
16150 74
16200 74
16250 74
16300 74
16350 74
16400 74
16450 74
16500 74
16550 74
16600 74
16650 74
16700 74
16750 74
16800 74
16850 74
16900 74
16950 74
17000 74
17050 74
17100 74
17150 74
17200 74
17250 74
17300 74
17350 74
17400 74
17450 74
17500 74
17550 74
17600 74
17650 74
17700 74
17750 74
17800 74
17850 74
17900 74
17950 74
18000 74
18050 74
18100 74
18150 74
18200 74
18250 74
18300 74
18350 74
18400 74
18450 74
18500 74
18550 74
18600 74
18650 74
18700 74
18750 74
18800 74
18850 74
18900 74
18950 74
19000 74
19050 74
19100 74
19150 74
19200 74
19250 74
19300 74
19350 74
19400 74
19450 74
19500 74
19550 74
19600 74
19650 74
19700 74
19750 74
19800 74
19850 74
19900 74
19950 74
20000 74
20050 74
20100 74
20150 74
20200 74
20250 74
20300 74
20350 74
20400 74
20450 74
20500 74
20550 74
20600 74
20650 74
20700 74
20750 74
20800 74
20850 74
20900 74
20950 74
21000 74
21050 74
21100 74
21150 74
21200 74
21250 74
21300 74
21350 74
21400 74
21450 74
21500 74
21550 74
21600 74
21650 74
21700 74
21750 74
21800 74
21850 74
21900 74
21950 74
22000 74
22050 74
22100 74
22150 74
22200 74
22250 74
22300 74
22350 74
22400 74
22450 74
22500 74
22550 74
22600 74
22650 74
22700 74
22750 74
22800 74
22850 74
22900 74
22950 74
23000 74
23050 74
23100 74
23150 74
23200 74
23250 74
23300 74
23350 74
23400 74
23450 74
23500 74
23550 74
23600 74
23650 74
23700 74
23750 74
23800 74
23850 74
23900 74
23950 74
24000 74
24050 74
24100 74
24150 74
24200 74
24250 74
24300 74
24350 74
24400 74
24450 74
24500 74
24550 74
24600 74
24650 74
24700 74
24750 74
24800 74
